message_type	message	enc_class	enc_member	offset	path	target_kind	target_class	target_method	target_param	target_index	target_path
METHOD_NO_INIT	initializer method does not guarantee @NonNull field keyFrames (line 42) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.Animation	Animation(float,T...)	3379	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/Animation.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field region not initialized	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	region	1157	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java	FIELD	com.badlogic.gdx.graphics.g2d.RepeatablePolygonSprite	null	region	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/RepeatablePolygonSprite.java
DEREFERENCE_NULLABLE	dereferenced expression lastTexture is @Nullable	com.badlogic.gdx.graphics.g2d.PolygonSpriteBatch	flush()	37737	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression texture is @Nullable	com.badlogic.gdx.graphics.g2d.PolygonSpriteBatch	switchTexture(com.badlogic.gdx.graphics.Texture)	40370	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSpriteBatch.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields region (line 26), vertices (line 32) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.PolygonSprite	PolygonSprite(com.badlogic.gdx.graphics.g2d.PolygonRegion)	1330	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields region (line 26), vertices (line 32) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g2d.PolygonSprite	PolygonSprite(com.badlogic.gdx.graphics.g2d.PolygonSprite)	1582	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g2d/PolygonSprite.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression managedTextureArrays.get(Gdx.app) is @Nullable	com.badlogic.gdx.graphics.TextureArray	getNumManagedTextureArrays()	4829	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/TextureArray.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.Attributes	get(long)	1768	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java	METHOD	com.badlogic.gdx.graphics.g3d.Attributes	get(long)	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java
DEREFERENCE_NULLABLE	enhanced-for expression attributes is @Nullable	com.badlogic.gdx.graphics.g3d.Attributes	set(com.badlogic.gdx.graphics.g3d.Attribute...)	4286	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Attributes.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	texture	1024	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.TextureDescriptor	null	texture	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/TextureDescriptor.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart()	4451	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart(java.lang.String,com.badlogic.gdx.graphics.Mesh,int,int,int)	4888	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull field mesh (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.MeshPart	MeshPart(com.badlogic.gdx.graphics.g3d.model.MeshPart)	5157	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.model.MeshPart	set(java.lang.String,com.badlogic.gdx.graphics.Mesh,int,int,int)	5974	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java	FIELD	com.badlogic.gdx.graphics.g3d.model.MeshPart	null	mesh	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/MeshPart.java
DEREFERENCE_NULLABLE	dereferenced expression node.getParent() is @Nullable	com.badlogic.gdx.graphics.g3d.ModelInstance	ModelInstance(com.badlogic.gdx.graphics.g3d.Model,com.badlogic.gdx.math.Matrix4,java.lang.String,boolean,boolean,boolean,boolean)	8391	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/ModelInstance.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13217	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression (node = nodes.get(i)).id is @Nullable	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13327	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	13529	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java	METHOD	com.badlogic.gdx.graphics.g3d.model.Node	getNode(com.badlogic.gdx.utils.Array<com.badlogic.gdx.graphics.g3d.model.Node>,java.lang.String,boolean,boolean)	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Node.java
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.Animation	id	1291	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Animation	null	id	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.Model	loadAnimations(java.lang.Iterable<com.badlogic.gdx.graphics.g3d.model.data.ModelAnimation>)	6149	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	FIELD	com.badlogic.gdx.graphics.g3d.model.Animation	null	id	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/Animation.java
DEREFERENCE_NULLABLE	dereferenced expression modelMesh.vertices is @Nullable	com.badlogic.gdx.graphics.g3d.Model	convertMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	10610	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Model.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields meshPart (line 32), material (line 34) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.model.NodePart	NodePart()	2374	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodePart.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression other.id is @Nullable	com.badlogic.gdx.graphics.g3d.model.data.ModelData	addMesh(com.badlogic.gdx.graphics.g3d.model.data.ModelMesh)	1704	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelData.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field parts not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMesh	parts	1033	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMesh	null	parts	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMesh.java
FIELD_NO_INIT	@NonNull field id not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial	id	1000	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMaterial	null	id	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMaterial.java
FIELD_NO_INIT	@NonNull field fileName not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelTexture	fileName	1431	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelTexture	null	fileName	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelTexture.java
FIELD_NO_INIT	@NonNull field indices not initialized	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	indices	903	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java	FIELD	com.badlogic.gdx.graphics.g3d.model.data.ModelMeshPart	null	indices	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/data/ModelMeshPart.java
FIELD_NO_INIT	@NonNull field node not initialized	com.badlogic.gdx.graphics.g3d.model.NodeAnimation	node	1351	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodeAnimation.java	FIELD	com.badlogic.gdx.graphics.g3d.model.NodeAnimation	null	node	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/model/NodeAnimation.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field animation (line 60) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.utils.AnimationController$AnimationDesc	AnimationDesc()	3526	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	6278	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(com.badlogic.gdx.graphics.g3d.model.Animation,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	6801	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java	METHOD	com.badlogic.gdx.graphics.g3d.utils.AnimationController	obtain(java.lang.String,float,float,int,float,com.badlogic.gdx.graphics.g3d.utils.AnimationController.AnimationListener)	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/AnimationController.java
PASS_NULLABLE	passing @Nullable parameter 'pool' where @NonNull is required	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyAnimation(com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,com.badlogic.gdx.graphics.g3d.model.Animation,float)	10943	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java	PARAMETER	com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController	applyNodeAnimationBlending(com.badlogic.gdx.graphics.g3d.model.NodeAnimation,com.badlogic.gdx.utils.ObjectMap<com.badlogic.gdx.graphics.g3d.model.Node,com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,com.badlogic.gdx.utils.Pool<com.badlogic.gdx.graphics.g3d.utils.BaseAnimationController.Transform>,float,float)	pool	2	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/BaseAnimationController.java
DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultTextureBinder	bindTextureLRU(com.badlogic.gdx.graphics.GLTexture)	5152	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression unitsLRU is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultTextureBinder	bindTextureLRU(com.badlogic.gdx.graphics.GLTexture)	5338	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultTextureBinder.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	end(com.badlogic.gdx.graphics.Mesh)	11539	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	null	attributes	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java
DEREFERENCE_NULLABLE	dereferenced expression pos is @Nullable	com.badlogic.gdx.graphics.g3d.utils.MeshBuilder	vertex(com.badlogic.gdx.math.Vector3,com.badlogic.gdx.math.Vector3,com.badlogic.gdx.graphics.Color,com.badlogic.gdx.math.Vector2)	21705	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/MeshBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression renderable.environment is @Nullable	com.badlogic.gdx.graphics.g3d.shaders.DefaultShader	DefaultShader(com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.shaders.DefaultShader.Config,com.badlogic.gdx.graphics.glutils.ShaderProgram)	25960	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	null	null	null	null	null	null
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.DefaultShader	init()	30038	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/DefaultShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields context (line 114), camera (line 115) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	init(com.badlogic.gdx.graphics.glutils.ShaderProgram,com.badlogic.gdx.graphics.g3d.Renderable)	6438	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	null	null	null	null	null	null
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)	7994	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	renderable	2	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
PASS_NULLABLE	passing @Nullable parameter 'null' where @NonNull is required	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	begin(com.badlogic.gdx.graphics.Camera,com.badlogic.gdx.graphics.g3d.utils.RenderContext)	7994	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	PARAMETER	com.badlogic.gdx.graphics.g3d.shaders.BaseShader$Setter	set(com.badlogic.gdx.graphics.g3d.shaders.BaseShader,int,com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Attributes)	combinedAttributes	3	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()	9532	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	dispose()	9662	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	locations	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
DEREFERENCE_NULLABLE	dereferenced expression camera is @Nullable	com.badlogic.gdx.graphics.g3d.utils.DefaultRenderableSorter	compare(com.badlogic.gdx.graphics.g3d.Renderable,com.badlogic.gdx.graphics.g3d.Renderable)	2595	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/DefaultRenderableSorter.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull static field indices not initialized	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	indices	1852	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	indices	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java
FIELD_NO_INIT	@NonNull static field vertices not initialized	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	vertices	1885	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder	null	vertices	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.utils.shapebuilders.RenderableShapeBuilder$RenderablePool	obtain()	1686	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/shapebuilders/RenderableShapeBuilder.java	FIELD	com.badlogic.gdx.graphics.g3d.Renderable	null	material	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/Renderable.java
DEREFERENCE_NULLABLE	dereferenced expression model is @Nullable	com.badlogic.gdx.graphics.g3d.utils.ModelBuilder	node()	3993	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression node is @Nullable	com.badlogic.gdx.graphics.g3d.utils.ModelBuilder	part(com.badlogic.gdx.graphics.g3d.model.MeshPart,com.badlogic.gdx.graphics.g3d.Material)	5217	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/ModelBuilder.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression controller is @Nullable	com.badlogic.gdx.graphics.g3d.utils.CameraInputController$CameraGestureListener	zoom(float,float)	4300	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/utils/CameraInputController.java	null	null	null	null	null	null
RETURN_NULLABLE	returning @Nullable expression from method with @NonNull return type	com.badlogic.gdx.graphics.g3d.particles.ParallelArray	<T>getChannel(com.badlogic.gdx.graphics.g3d.particles.ParallelArray.ChannelDescriptor)	8495	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java	METHOD	com.badlogic.gdx.graphics.g3d.particles.ParallelArray	<T>getChannel(com.badlogic.gdx.graphics.g3d.particles.ParallelArray.ChannelDescriptor)	null	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParallelArray.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field renderData (line 30) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	ParticleControllerRenderer()	1448	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression batch is @Nullable	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderer	update()	1623	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderer.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field controller not initialized	com.badlogic.gdx.graphics.g3d.particles.ParticleControllerComponent	controller	1883	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleControllerComponent.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.ParticleControllerComponent	null	controller	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleControllerComponent.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field resources (line 58) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.ResourceData$SaveData	SaveData()	3225	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	null	null	null	null	null	null
METHOD_NO_INIT	initializer method does not guarantee @NonNull fields filename (line 112), type (line 113) are initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.ResourceData$AssetData	AssetData()	4721	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ResourceData.java	null	null	null	null	null	null
FIELD_NO_INIT	@NonNull field controller not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	controller	1090	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null	controller	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java
FIELD_NO_INIT	@NonNull field positionChannel not initialized	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	positionChannel	1129	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java	FIELD	com.badlogic.gdx.graphics.g3d.particles.renderers.ParticleControllerRenderData	null	positionChannel	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/renderers/ParticleControllerRenderData.java
ASSIGN_FIELD_NULLABLE	assigning @Nullable expression to @NonNull field	com.badlogic.gdx.graphics.g3d.particles.ParticleShader	init()	9179	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/ParticleShader.java	FIELD	com.badlogic.gdx.graphics.g3d.shaders.BaseShader	null	program	null	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/shaders/BaseShader.java
METHOD_NO_INIT	initializer method does not guarantee @NonNull field vertices (line 71) is initialized along all control-flow paths (remember to check for exceptions or early returns).	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4119	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4796	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
NONNULL_FIELD_READ_BEFORE_INIT	read of @NonNull field renderable before initialization	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	PointSpriteParticleBatch(int,com.badlogic.gdx.graphics.g3d.particles.ParticleShader.Config,com.badlogic.gdx.graphics.g3d.attributes.BlendingAttribute,com.badlogic.gdx.graphics.g3d.attributes.DepthTestAttribute)	4835	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression regionChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6459	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
DEREFERENCE_NULLABLE	dereferenced expression colorChannel is @Nullable	com.badlogic.gdx.graphics.g3d.particles.batches.PointSpriteParticleBatch	flush(int[])	6568	/private/tmp/projects/libgdx/gdx/src/com/badlogic/gdx/graphics/g3d/particles/batches/PointSpriteParticleBatch.java	null	null	null	null	null	null
